mean,std,rms,peak,peak2peak,crest_factor,kurtosis,skewness,shape_factor,spectral_centroid,dominant_frequency,low_band_energy,mid_band_energy,high_band_energy,motor_load,label,severity
0.014749352163461538,0.06679929881133265,0.06840825762236248,0.19735015384615384,0.3892763076923077,2.8848878878440503,-0.266180087422657,-0.20931336579821033,1.2290027221022541,820.6076184429653,1066.40625,0.4763008201725294,0.5215467329568053,0.002152445663347276,1,normal,none
0.009512576322115385,0.06315391070505483,0.06386630994214484,0.19380369230769232,0.37968,3.0345215259848346,-0.14678915638276502,-0.025643508172301866,1.2542108960334635,776.4518400045549,93.75,0.5500940740785767,0.44780170927775415,0.00210421539740143,1,normal,none
0.011133623798076921,0.061605053153371274,0.06260303629143561,0.1721076923076923,0.3364966153846154,2.749190814064209,-0.0677085878143715,-0.2931636838961625,1.2347030272677264,755.2989438032297,93.75,0.5379895014171843,0.4598190911985932,0.002191406139605053,1,normal,none
0.012229669471153847,0.05924652981501237,0.060495587529131596,0.18879692307692306,0.36612,3.1208379120689957,-0.2653065409234716,-0.08287261642282732,1.2316091510813483,797.7527433308114,93.75,0.5346709401342705,0.46229845020224597,0.0030306081819739153,1,normal,none
0.010766102163461539,0.0644633531755324,0.0653561998468968,0.2154996923076923,0.36820615384615385,3.2973106271359685,0.12906291603736664,-0.4963990948061757,1.2424457931661368,826.8387585025238,1031.25,0.4992535405449802,0.4983659772616923,0.0023804808432705007,1,normal,none
0.012578040865384613,0.06306839772381659,0.0643104183119718,0.20131384615384615,0.37967999999999996,3.130345773434969,-0.10183185492296243,0.02922000879062679,1.2629272734113572,870.1746827290079,1066.40625,0.4313324670590001,0.5658998581701403,0.002767673291706347,1,normal,none
0.010794827524038462,0.06507717043592405,0.06596640367050521,0.22718215384615387,0.42056861538461543,3.4439069162760383,0.09985830953509023,-0.062450111593764436,1.2612214631700687,620.7887774800174,93.75,0.635340040793203,0.3628394375445488,0.0018205206792859608,1,normal,none
0.013093671274038461,0.06397457120192489,0.06530076559966763,0.21007569230769232,0.39261415384615383,3.21704792241432,-0.1102951821636764,-0.26022066375514735,1.2313723192064172,620.7118205849747,93.75,0.6727863454144062,0.3252669014766122,0.0019467520229473985,1,normal,none
0.009978090144230768,0.06502968750043496,0.065790748128674,0.18858830769230767,0.36904061538461536,2.8664867485713774,-0.16428164255024047,-0.240874330635519,1.2359256216573462,815.4774136657422,1066.40625,0.5254670911895136,0.4720579624852856,0.002474944919304803,1,normal,none
0.01145041766826923,0.0631530392251743,0.06418269570650811,0.19547261538461536,0.3882332307692308,3.045565681370234,-0.029494058186008143,-0.25798292521374744,1.2372969624299854,754.7958900680319,93.75,0.5438868814435186,0.45382211638609427,0.0022910010227388416,1,normal,none
0.011316977163461538,0.06645894451175777,0.06741561597831178,0.214248,0.41264123076923076,3.17801739089275,-0.002919975555021548,-0.1622021985546779,1.239607529675031,810.3780331646194,1066.40625,0.4918370949607996,0.5064091226213737,0.0017537811676956376,1,normal,none
0.010221135216346154,0.06161276230621351,0.0624548163403976,0.1696043076923077,0.32543999999999995,2.715632158218149,-0.31151880149990285,-0.2793746036496626,1.237742700438684,805.330944685342,93.75,0.4956936540479919,0.5014948959431531,0.0028114486312205006,1,normal,none
0.012951266826923076,0.06990137116013352,0.07109104727382277,0.20652923076923077,0.3988726153846154,2.9051369854045466,-0.4554560074395302,-0.020954129367371566,1.2257773118500328,773.1087616310573,1066.40625,0.5433258497423024,0.45440020298593375,0.002273946093905886,1,normal,none
0.013320621995192307,0.06734819655970203,0.06865288450009266,0.21967199999999998,0.428496,3.19974902141954,-0.11054055142974395,-0.10582071396341255,1.2439927133291362,746.8116623982816,1066.40625,0.6033071280821637,0.3941187951874634,0.0025740753939796123,1,normal,none
0.010264528846153847,0.06590509346584504,0.06669963940813546,0.21612553846153845,0.40888615384615384,3.2402804629246162,-0.11471154869266487,-0.1628869550287425,1.237634272762804,637.1015454370767,93.75,0.6318406741807245,0.36627760825253014,0.0018817165590748542,1,normal,none
0.014878310697115383,0.06821964197512277,0.06982323166693039,0.20798953846153845,0.39490892307692305,2.9788013744581154,-0.03408774671840398,-0.15480256467176265,1.2487517007762392,662.1961535630672,93.75,0.6281876668761448,0.37015543585489574,0.0016568962260639687,1,normal,none
0.012885259615384614,0.06524577857849698,0.06650595114476687,0.19505538461538463,0.37655076923076924,2.932901210417467,-0.009628394346719915,-0.3126420804291484,1.243545451171362,880.3922253665748,1066.40625,0.4188671540946019,0.5783451311031043,0.002787713432865418,1,normal,none
0.012330106370192308,0.06831217445624209,0.06941602626224229,0.22405292307692307,0.43830092307692303,3.2276829305564165,0.04406524542963419,-0.3383609589781558,1.2299430500283464,726.9956106599844,1066.40625,0.6064696331985614,0.39184659321635756,0.0016837725569370436,1,normal,none
0.012698850360576922,0.06486429411691441,0.06609566893349293,0.24720923076923076,0.4433076923076923,3.740172915327304,0.5095756409864243,-0.411974043951221,1.2410220826039626,741.2247744392242,1066.40625,0.5328801166041712,0.46550480793214,0.0016150744974189437,1,normal,none
0.011719335937499999,0.06154323696250226,0.06264912489922492,0.19839323076923077,0.38656430769230765,3.1667358655877806,-0.1296749921628737,-0.2837456186817825,1.2393418281087993,896.8557033692433,1066.40625,0.44635650572290025,0.5505812923398704,0.00306220053708455,1,normal,none
0.012503680889423077,0.06387331479623005,0.06508565417081422,0.20798953846153845,0.37050092307692306,3.195627993727836,-0.14198979448678406,-0.024453249820092244,1.2469662157090415,777.3465148276355,1066.40625,0.518472823109128,0.4795193585825616,0.0020078170426329664,1,normal,none
0.012292824519230769,0.06735555665700749,0.06846812796649217,0.22008923076923076,0.4205686153846154,3.21447711953986,-0.11233770848656643,-0.07639775711200135,1.2437164352964698,728.6974016273417,93.75,0.5538963943219265,0.4442991343276147,0.001804470281879548,1,normal,none
0.0163170234375,0.06349994856295313,0.06556286083872194,0.20965846153846154,0.38009723076923074,3.197823567385238,-0.20807590052967218,-0.2445903213252311,1.2300863469001704,703.7534236196359,93.75,0.5901946894088269,0.4069616319034252,0.002843677479385383,1,normal,none
0.01331226923076923,0.07184767952820757,0.07307055197314785,0.24679199999999998,0.42682707692307686,3.377448141999998,0.1500409464918917,-0.2955946704186589,1.265295525350227,759.762501273405,93.75,0.5253116263651919,0.4728623875909308,0.0018259849769167683,1,normal,none
0.015144173076923076,0.06017846554206422,0.06205476366227828,0.21153599999999997,0.3896935384615384,3.4088599732300517,0.015919248487836768,-0.07430829725629973,1.2481015935241546,833.4520418803482,1066.40625,0.47205901948304324,0.5254593371478972,0.002481641918585334,1,normal,none
0.017850061298076925,0.061157135519931516,0.06370886840423688,0.1666836923076923,0.33023815384615385,2.616334216571815,-0.2719691985074961,-0.22931526124186907,1.2181115022120015,732.4272733493298,1066.40625,0.5256998374229024,0.4718349310872345,0.0024652304287568023,1,normal,none
0.015495804086538462,0.05860836979247579,0.06062228100310949,0.19755876923076923,0.3671630769230769,3.258847505546303,0.04040861616214153,-0.2768894923217925,1.2499171445087522,713.4792173296399,0.0,0.5924164780815234,0.40603027537210973,0.0015532453479776462,1,normal,none
0.017025786057692303,0.0656301296446582,0.06780259071788446,0.18858830769230767,0.3684147692307692,2.781432179696665,-0.49202052544034247,-0.21256233296517596,1.2021582998281224,788.8635694581989,1066.40625,0.5141508456165069,0.484169366167221,0.001679787044180621,1,normal,none
0.01750189362980769,0.06911139569315634,0.07129306624970715,0.23677846153846152,0.4410129230769231,3.3211990168274315,0.010667318894749922,-0.24534115859717914,1.2369907010055639,739.6085220051516,93.75,0.5389067818917849,0.4592379710116808,0.0018552459892798214,1,normal,none
0.01538864423076923,0.0803074346412426,0.08176854181113076,0.34588430769230766,0.663396923076923,4.230041285155877,0.8456074103194675,-0.20202082291670492,1.269516788448609,646.1293677972503,93.75,0.6216615675124308,0.3768647511962106,0.0014736802608920482,1,normal,none
0.015451799278846153,0.06784250623172339,0.06957990911718107,0.19630707692307692,0.38906769230769234,2.821318386456218,-0.36414124527342384,-0.24022423205346746,1.2140422044113417,600.4168061492184,93.75,0.6586319501428076,0.33966261924278857,0.0017054297000113664,1,normal,none
0.015762481370192306,0.06431515209718469,0.0662185367418343,0.184416,0.36612,2.7849603611175566,-0.09875209003883745,-0.16712385536271407,1.2405861814069383,714.4709145486579,0.0,0.6157016295197402,0.38216771910464953,0.002130650131783863,1,normal,none
0.005364104567307692,0.06510733659484937,0.06532793350691588,0.19881046153846152,0.3832264615384615,3.0432687957957736,-0.08241949938709281,-0.3737047676835441,1.2427844397234065,714.4796947383927,93.75,0.6081271241008623,0.390256203986221,0.0016166709045461237,2,normal,none
0.010639792067307693,0.067652849839411,0.06848440163007513,0.20423446153846153,0.37529907692307696,2.9822040738367077,-0.29326748827896365,-0.20220343791393805,1.2333772004774177,724.7878922827191,93.75,0.5602418334907672,0.438384055150988,0.0013741102695827105,2,normal,none
0.009911471754807694,0.06231765799253634,0.06310093319453429,0.20444307692307692,0.4017932307692308,3.239937455275947,0.15483384509676723,-0.2578797448630786,1.2600304055506688,910.9268282086383,1066.40625,0.4248681111954737,0.5723511319282846,0.0027807554338145856,2,normal,none
0.009280125,0.06364870325503297,0.06432167710859901,0.18232984615384615,0.3615304615384616,2.834656283031467,-0.17657397309270895,-0.2852770676572626,1.2317379519109704,763.9309074637684,93.75,0.5524359218418531,0.4450430600268456,0.0025210169070648534,2,normal,none
0.010609436899038462,0.06362407453188221,0.0645025814317007,0.20486030769230767,0.385104,3.1760016908168294,-0.21452552121989266,-0.11569259809888807,1.2329750924059435,754.87343777547,1031.25,0.5234129000400909,0.4750379429016607,0.001549155969302733,2,normal,none
0.011021981971153847,0.06247301386944604,0.06343785580002241,0.21132738461538458,0.3748818461538461,3.331250433151914,-0.1705692565239727,-0.3102693840913496,1.221935146042471,832.69598850101,1031.25,0.47375234277376943,0.5235583304919588,0.00268932541464045,2,normal,none
0.010848814903846154,0.06360707456652424,0.06452562839468741,0.2008966153846154,0.3855212307692308,3.1134391152716363,0.23841326935622398,-0.0315457747975716,1.2823082303465334,767.0737101758365,93.75,0.5310510431206886,0.4665956241496699,0.002353331457092877,2,normal,none
0.011987643028846154,0.06492743978795998,0.06602481369005302,0.19693292307692306,0.39365723076923076,2.9827107729288347,-0.013859202349288946,-0.1587864309090497,1.2447148331818814,717.2742113983448,93.75,0.5827736674331058,0.4151395254885998,0.002086805731165448,2,normal,none
0.013095912259615384,0.06287084582500793,0.0642202940873324,0.21153599999999997,0.4034621538461538,3.2939120414029994,0.015232580712476906,-0.12567159439692113,1.2539333716619208,801.6611063151234,1066.40625,0.48019237884253546,0.5174444230474546,0.0023631969576804693,2,normal,none
0.011522944110576923,0.06432457253037689,0.06534851851565725,0.22780799999999998,0.3957433846153846,3.486046893961827,-0.08771025227990004,-0.3173927800099016,1.229250490889486,806.618289512672,93.75,0.48596469150189936,0.5125159366016024,0.0015193706639704365,2,normal,none
0.012622860576923077,0.05963827295986937,0.0609594964774179,0.1869193846153846,0.35276861538461535,3.0662881981244965,-0.12111124204043122,-0.13014832727026654,1.2352439136367037,929.1720407454852,1066.40625,0.4170489783480828,0.5805684854494008,0.002382534669446746,2,normal,none
0.013107320913461538,0.07143846027730301,0.07263095392682287,0.21237046153846154,0.4159790769230769,2.923966298852484,-0.2507559047150516,0.015902082570822516,1.2491870978563366,687.5120487898713,93.75,0.5945152259622658,0.40346821099948194,0.0020165620236664602,2,normal,none
0.010196484375,0.05823969046799219,0.0591255430369748,0.20548615384615385,0.3813489230769231,3.4754209989103257,0.4940456704584495,-0.3707068544165308,1.2586234836720065,768.6938646670458,93.75,0.5449368647065017,0.45347643094028034,0.0015867030459702281,2,normal,none
0.012729001802884613,0.06520261531909148,0.06643348953161547,0.21153599999999997,0.3859384615384615,3.184177159565681,-0.15379672879248796,-0.2696960745860815,1.231936685768769,710.3128388176337,93.75,0.5654114818201698,0.4321020516906191,0.002486465197619265,2,normal,none
0.011541686899038462,0.06952019315025278,0.0704717517316257,0.21049292307692305,0.4105550769230769,2.9869120307317822,-0.20849052988165573,-0.03886733499082188,1.2383586585622421,666.0490769415055,93.75,0.6481998814470477,0.349931956831954,0.0018681605437819088,2,normal,none
0.00902872716346154,0.06365463858505184,0.06429176407274728,0.1940123076923077,0.3581926153846154,3.0176852430081342,-0.1388317985587979,-0.18760926905325098,1.2455189701015235,826.6203274955011,93.75,0.5050581562971939,0.49295065387597325,0.00199118842234353,2,normal,none
0.010787900841346154,0.06713701737616098,0.06799821987912374,0.1710646153846154,0.34046030769230773,2.515721965754261,-0.3725598800859209,-0.1913118570332908,1.2154303441134322,607.9289446425255,93.75,0.6447344863828807,0.35355697388201035,0.001708538774297829,2,normal,none
0.010559931490384615,0.06392352985411053,0.06478988981385117,0.18483323076923078,0.3625735384615385,2.852809771670011,-0.33843940146089224,-0.1174189530575694,1.2219969639836321,827.3253627865366,1066.40625,0.4711622841028306,0.5270619585419877,0.001775756156308864,2,normal,none
0.010820700721153846,0.06303597735406045,0.06395797061413379,0.19672430769230767,0.3609046153846154,3.075837238115222,-0.30487259345789397,-0.23392702543754434,1.216119268197699,851.5446262728236,1066.40625,0.46499705572414113,0.5328910373203413,0.0021119055432220497,2,normal,none
0.009786180288461538,0.07112319242679796,0.07179329930862352,0.22342707692307692,0.41431015384615383,3.112088162427265,-0.049557997117598784,-0.23540813010523343,1.243590899566255,672.576413804685,93.75,0.6289410121438073,0.3691191145851208,0.0019398723590067929,2,normal,none
0.011866629807692307,0.0627251385284265,0.06383776238562178,0.1785747692307692,0.3312812307692308,2.7973218758712695,-0.3064634255754122,-0.1832040763259038,1.2353681862229615,709.0252870160601,93.75,0.6095987366283382,0.388970523756881,0.001430738472460592,2,normal,none
0.00997788641826923,0.06311563399911067,0.06389946378871716,0.19693292307692306,0.3650769230769231,3.081918241520736,-0.3776609416069916,-0.169561734272765,1.2264901484742965,780.9210863088738,93.75,0.5485791174849884,0.4485156905785774,0.0029051904419952917,2,normal,none
0.0073891406249999994,0.0653384365756777,0.06575492904208688,0.20360861538461536,0.37884553846153846,3.0964768474040603,-0.18892723677981138,-0.04160718359803434,1.2353756615589178,710.1662134346499,93.75,0.603911471991429,0.39387269306130956,0.0022158336404486173,2,normal,none
0.011974197115384614,0.06528644243042166,0.06637545451278541,0.22113230769230768,0.4099292307692307,3.3315373779682527,0.0022371561861973532,-0.36095588416982577,1.2439960471364242,833.2736956807668,1066.40625,0.47472865573709166,0.5238406044028856,0.001430738682934047,2,normal,none
